0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,camada
-0.0986033520892444,0.0821112394668662,-0.0560315128989376,-0.1545659750599867,-0.2541272519584191,0.0143778774893938,0.1278747430325194,-0.0557592677824398,-0.0867565624693515,0.0357843037998983,-0.0697231077065229,-0.04588160630943,-0.0428519834209002,0.0610124462695996,0.0900026792642137,-0.0607412938424021,-0.0154361639750869,0.0330857585827613,0.0141491085459663,0.0820238689820488,-0.0762168887016378,0.1300831148894605,0.0671298670465783,-0.0840153833113133,-0.0113901381078276,-0.0978122061115696,-0.0254275063975633,0.1349890704726681,-0.0612578923909735,0.0952654708313847,0.0306803561981205,-0.0250216275458266,-0.0621515556973738,-0.2109622970119803,0.0778001205079347,-0.0435364538956547,-0.0619684068268062,-0.0897111179374011,-0.1032105430150202,0.0673585323698515,0.0719887567580437,-0.0384575437651484,0.0173278223106348,0.0429835533623114,-0.0612934261243819,-0.124130343137752,-0.0542033414653553,0.0003324557698354,-0.1358417658750335,-0.0047344993221181,-0.0522939343433546,0.092335662846039,-0.0066404805331498,-0.0865423276396172,-0.0714398471465743,-0.0235902143626116,-0.191027308000076,0.02112304507607,-0.0154737078722674,0.1333910576629504,-0.0600867480055764,-0.0955017890501964,-0.1784364650314983,-0.0702067110534959,w1
-0.0598732836735909,0.1854823420275259,0.0841814765485889,-0.1810427926088934,-0.0164748607892125,0.0032467188934114,-0.2256840515053346,0.0706739685173133,-0.1230128982010608,-0.0662539382377741,0.044229952762344,0.0219442506545246,0.0816463245272922,0.050393378292515,0.1187243034959708,-0.0482178625030326,-0.1210352339310341,0.0780924992258302,0.0401439617786366,0.0769784549590615,0.1353034441762926,-0.1672964995003336,-0.0552044531268404,-0.1243077503578658,0.142873437485293,0.0397071901393256,0.0098287911799516,0.1331780667198554,0.0194345262461421,-0.0324418797140705,0.0638835889519769,-0.1073206703204776,0.125273915460336,-0.0679048369751662,0.0704521973844895,-0.0178154179566884,0.0169397661808745,-0.0093650378595683,0.1245903329423643,-0.0704907394024916,-0.095533018725224,0.0666014207264896,-0.1092352012577853,-0.0095122550708279,-0.0418832173564932,-0.0640173918790229,-0.2294259384559608,-0.0550102256373147,-0.1100725403650844,0.2104082422186884,0.0331705220289418,0.0790040416830715,-0.1285012645869446,0.0893380912318714,-0.1334077703957089,0.0622248439129697,-0.1203163370033964,-0.0896992116480293,-0.0710416188415306,0.0909415480548142,0.0859178565672753,0.0915798264543207,-0.0866075198460006,-0.0815471034278895,w1
-0.0776687886998928,0.081608190716502,0.1557944088028739,-0.0737351329915338,0.1715339024291568,0.0556833004260418,0.0362675083633325,0.0700938510758969,0.0191919035564152,0.0405840767698044,0.0777950687023199,0.1339680775567325,0.0815393380703147,0.0937959385897562,0.0646229656298141,0.1071548141236995,0.0931314013214217,0.1110048244320007,-0.0017168568684055,0.0768704218902754,-0.1081619319241402,0.2118561632385838,-0.0006555379408051,-0.1061382032824818,0.136440010822703,-0.0201534919589162,0.1386720075719428,0.0970057325176535,0.104900691363205,-0.1119382952748838,0.0916571945788419,-0.068730489712228,0.205954256777491,-0.1921595271376696,-0.1453351064679132,-0.0275465225090842,-0.0659668805654397,0.3247840484094395,-0.1500995244788203,-0.0893143581614852,0.0929633939334956,-0.2383705132943459,0.0244777345614267,-0.111037937042714,0.082946799206893,-0.0504751748393539,0.1241204131811322,-0.0313130685330381,-0.1936131527489177,-0.0020468517660159,0.0677771165544881,-0.240622118821401,-0.01990229587072,-0.079392848632554,-0.0285113987581378,0.1845022095438634,0.0305358351975326,0.0288597955000759,0.143625435655326,0.0464327300148977,-0.0958722774192637,0.0176154739908368,-0.1085141051896699,-0.0009094965944667,w1
-0.0302716111059872,-0.0095528911707739,-0.0627666938275266,-0.086695295200511,0.238078905249656,-0.0437778332527231,-0.1357549502626617,0.04801883647694,-0.0334416324223677,0.0149082973446635,-0.0339198839990954,-0.0107641050262561,-0.047496245617851,0.0260520855966085,0.0786806679528865,0.1155725305258064,0.0122341970116716,-0.0201911926374194,-0.0650412357102114,0.0496430379216384,0.1815961804285371,0.1679359541431424,-0.0364838765050003,-0.0641912216796554,-0.0269041449959463,-0.1072720722668802,-0.1738399946361228,0.1549103840303422,-0.0456616224801804,-0.0954225769384148,-0.0219328300584719,-0.0567315695870259,0.206283004780621,0.0405281322706741,-0.1620857318035073,0.0030505893305309,0.0411502894962532,-0.0054361827141105,-0.1101186266052187,0.010733236396005,-0.1512479267469154,0.2479648096504313,0.092919779250092,0.0831183221055382,-0.0084964894680778,0.1679366688960969,-0.0774274211783244,-0.1240242081395666,-0.1300539174223978,0.0374475854519146,-0.0274058346817295,-0.0909720187843234,-0.1095273878400539,-0.0367123646447023,0.0237725899436469,-0.0768502545116187,0.0869568988449683,0.0903390918010686,0.0573203870038881,-0.0690835790410561,0.1781582559310955,-0.0169130325527068,0.1157489991912689,-0.1726498281154865,w1
-0.1106504249770284,0.0655280165531166,-0.1388751155316556,0.0445197481181443,0.0651684772553819,-0.0238247321019968,-0.0637066989769472,0.1511852672476974,-0.0427580784603544,-0.0639511703733975,-0.1336988224371019,-0.068020353959924,-0.1006573983513719,0.0262717510880777,0.0834591588573279,-0.0572432473054713,-0.0757970846301695,-0.0302589713335438,0.0252779690308939,0.0189671227601953,0.0349748879443667,0.0385897939690938,-0.1366089651744148,-0.0617680438761782,-0.2083540957182378,0.0794408384809025,0.0455737237064247,0.2172549245683539,0.0445478775932439,-0.166414789033522,-0.1326333098391944,0.0269059073492437,0.1687164109694243,0.1139098780491661,-0.1725943065300229,0.1502549294171205,0.0683047827922295,-0.0080570665195901,0.073720386005551,0.1563470618744803,0.1197059384697562,0.1904803600784195,-0.1656875521496479,0.2032249754198796,0.0766591895081406,-0.058523642629974,-0.1664239853537713,-0.1196403122795563,-0.1210926686424461,-0.1267062664494135,-0.082752933854453,-0.1670398790122843,-0.0079713770665957,0.0105343005568632,-0.1375699462123956,-0.1301339068109029,-0.0646384637386418,0.0064653219186096,-0.2228716921857947,-0.0684673448745638,-0.0966505480864635,-0.1141424306762045,0.0857917804819488,-0.2789178735598813,w1
-0.1144194171637728,-0.0456642717420045,-0.0299987734145076,0.0661188715518023,0.0064465244864799,0.0613577837366817,0.0723324371967292,0.1277234444642094,-0.0172628282934172,0.0355793165202823,-0.0762386367444927,0.0034993661844339,-0.1660997961282419,0.0666701156681202,-0.1288044229049711,0.1259837540462788,-0.0573734334556644,0.0744709449261358,0.1203759945723961,0.1326138201579658,0.0183728414121205,0.138641874951397,0.0762387989198812,-0.0298089547156049,0.0159440577905043,0.061575349072279,-0.0854872136325184,0.2031943748276926,-0.1166450174515839,-0.0052919599134718,-0.1319554582351871,-0.0789192159734067,0.0572446083926888,0.0748484894698419,-0.1081879369659935,0.1366888748158459,0.1025107764666568,0.0416364318431599,-0.0604475318444492,-0.1136342195244999,-0.0208524898554527,-0.0959521698427988,0.0154889190539134,0.1464346366684069,-0.1209693144810409,0.0294275647451858,0.1014052188032628,0.1212349609893279,0.0599667172848992,0.0257700675648141,-0.0652505889079041,0.0532956841392095,0.1261366270157348,0.0190619404226249,-0.0516608167879931,-0.0201833715957864,-0.0655923893132864,-0.1119262886534768,0.0353801732550931,-0.0591117520130103,0.0102621590640819,-0.1187740189046363,0.1233765090799182,-0.1434974693910326,w1
-0.069589846164252,-0.0104702828066566,-0.0566993581149331,-0.1629734824745923,-0.0492717769629156,0.0328361953840253,0.0124222876268782,0.0016531092290141,-0.1546844639341394,0.0877042864106555,0.1622604291479706,0.0701435155629119,0.1040414810301191,-0.0322472124057153,0.0218251781242852,0.0918789992401204,0.0460574132927049,0.1453063743323997,-0.0228772296759607,0.0782592527772106,0.0166817881837716,0.0849874537707312,-0.11454233885743,0.0406781201698811,0.0762299057419945,-0.1156288027749765,-0.0035210199429511,0.0966129425295812,-0.0518094380667386,-0.0016725470287215,0.0586931215107724,-0.0144084404801623,-0.0955386597610751,-0.1562612157105329,-0.0891355504807448,-0.1003162444900421,-0.030543117564152,0.0981607638808681,0.0763720082721965,0.0610705018448677,-0.1468822793708447,0.0448914303284601,-0.0792312653534028,0.1497126776115007,0.0307590501799214,0.137948242034279,-0.1793082914255637,0.0974122269644126,-0.0207782698846716,0.1253100804457232,0.0264810332287869,0.0076153888004585,-0.0892711718621439,0.048886938696725,-0.0653894916082453,-0.116030268394849,-0.1601845303230983,0.0992509000428834,-0.0869130598783321,0.098844610488837,0.1720675532156816,0.0657716575816132,0.1410115358516279,0.0933339251892425,w1
0.0257556335969521,-0.0923845181196213,0.0278355271653134,-0.0306244178535166,-0.1325642983186833,0.0004580369741157,0.0235228086899507,0.1921534989972932,-0.0295612096994051,0.0754766493057902,0.0091112275102874,0.0032337149137705,0.1403881633577391,-0.1192744252444102,-0.0242411324942182,-0.001433234616291,-0.0282219543399664,-0.0092249418739449,-0.0580862929635145,-0.1382745929597165,-0.0074272882089263,0.0478438320123634,-0.0049868137780768,-0.1042038517607332,-0.0637624152554036,-0.1480153374714402,0.1070137792239234,-0.0722829917125716,0.1859936107586247,0.008615688738273,0.1698063671851288,-0.068047008633256,-0.0659541673843484,-0.221936419752314,0.0598750620070154,-0.1095713493149444,-0.0128068393799588,0.1679594873066878,-0.0200100926791026,0.0010725920156588,0.1006149216509634,0.049131235016983,0.1000841769238785,-0.023592164637875,-0.0822217696002684,-0.0683638237462142,0.1298781318500273,0.1589239758454648,0.1160769246035466,-0.0008631188604029,0.1492956375055862,0.0243917519969672,0.0380836496265168,0.1236766220263313,-0.1053655512968665,-0.0503448540108446,-0.0917592184430429,0.0344124779651477,-0.0508323015738669,-0.0297759778990277,0.204032699390048,-0.0485321509565573,-0.0468516418233353,-0.0023424714040607,w1
0.0949910535977538,-0.1460193775081891,-0.0046947562269941,-0.1669782107402629,0.0105296789244131,-0.1238246585488407,-0.1375913818737022,0.0549516901991337,0.0604158818235451,0.1256787280910227,0.1686685942551968,0.0839802726096372,-0.1735818728446285,-0.1054655535756214,0.1058398946890218,0.0153404631195201,0.1682036730466538,-0.0815173075220102,-0.0902341670336448,-0.0633783772599236,-0.0270759167458752,-0.2257769753056607,-0.0354796381555886,0.0123374545724372,-0.0887099578353581,-0.1386442080597436,0.0649557020103141,-0.0542864776732191,0.0103971395455398,0.0539753316356574,0.1726958297419703,0.0365745375050161,0.1175659564816967,-0.0087421254631955,-0.0255496498466841,-0.0777564675516493,0.0267465881821563,0.0379132678294939,0.0867657989327294,-0.0759705796153841,0.0412591400494762,0.1337918526571945,0.0426218656927791,0.0354712737651634,0.0959042288483751,0.0001383298972835,-0.1677315985793911,0.141192718186122,-0.112826413310838,0.0546062825826739,-0.0693287981590128,-0.1569644210658568,-0.0982379022661231,-0.0165911729530047,-0.1455306318695245,-0.041746790387088,0.0576820915981187,0.0500530224699395,0.0776061574666454,0.1014234853506658,0.0078536973496647,0.0934900105103562,0.038792142602196,-0.0567896215060149,w1
0.0027707493001802,-0.0207788645859335,0.0567151229432988,-0.0210824989327917,-0.0907196159310833,-0.1090740939651274,-0.0955073723623927,0.0250205357743024,0.2439252603832787,-0.0233192280507063,-0.0806316856474799,-0.0992609562484313,0.1680312205589045,-0.0651540847255567,0.110571735310093,0.0446780500059667,0.1704115498007076,0.0271311350442432,-0.0335548756947391,0.0450261242871062,0.0821894978962918,0.1609285101054459,-0.0015447253501495,0.0062275581934397,0.1021814671786447,0.1077159049221611,0.0648560740426711,-0.1098050709379811,-0.1804470544427026,0.1273466853945214,-0.1142150012991797,-0.0818598340259409,-0.0154295434621714,-0.0144192667581961,0.095601989940526,-0.033841913261148,-0.0406262981625389,-0.0522965038349328,0.1005832958432067,-0.072752808799026,-0.1304743973236898,0.0149990803169402,0.0714763682831767,0.0249752591140038,0.0332260456922958,0.1302207262487037,-0.0912755951117691,-0.1018417384083823,0.0125563078404345,0.077228602949058,0.0421153339405721,0.1000427350259015,0.05948603162921,0.1057307842877168,-0.161298518297363,-0.1119244044891451,0.061008529701681,-0.0926804286048638,-0.0476355823938282,0.1024111350575525,0.1142484028962912,-0.0942253137216498,0.0589936135242782,-0.1075102290946522,w1
-0.1941013335483036,0.0017178018525055,0.0803027473860828,-0.1419537332709767,0.0006809021845297,-0.086471418635272,0.2235292940458629,0.0370582073089042,0.1556207190254435,-0.0713413071439342,0.0266725625758606,-0.1008176987841474,0.1340946190643932,-0.0636897689052263,0.114818295398201,-0.0463701297431828,-0.0180666097539421,-0.0328923302998975,-0.0456407971550323,0.16449760830968,0.0415425037538787,0.0935905906382788,-0.0103079812824577,-0.1008179325302185,-0.039579166198871,0.0566282471315913,0.0774872355402057,-0.070791372683,-0.1075253091519032,-0.0743267907336997,0.0529456883596238,0.042151553379724,-0.0074437133267986,-0.0378436569123115,-0.127309472458026,0.0705891968099658,0.1386376028026191,0.0035610406036846,-0.0700184748911326,-0.1023071988568451,0.057239537909417,0.0066015186704319,-0.0942699473006155,0.1094951955900623,0.1078967931370577,-0.0150409507803307,0.0261254941774528,0.088953373196044,-0.073903306229522,-0.0990491708125295,-0.1795417785168507,-0.189943168698172,0.1639487285371355,-0.0171104147023648,0.0008221875845513,0.0390997515870065,-0.0371245509009156,0.1187577330053403,-0.0518960033107048,-0.0749429485285429,-0.0165759384868054,0.1687935177645137,0.0919181935448156,-0.1596690540110693,w1
0.0880308566569642,0.0207085027882011,-0.0753577834756121,-0.1486135876651864,-0.0554665931314566,-0.1098279514839958,0.0860485615262698,-0.1173097282995863,0.0281151705118839,-0.0709186876554155,-0.1268343218980502,-0.0829568975928435,-0.0419332492172644,0.0054732749794198,0.0940627934302675,-0.1299874161810522,-0.1407492303771729,-0.1244453309205674,0.000897372300016,0.0854499939231163,0.0116242159100318,0.0754947116407657,-0.0909849570341257,-0.0446115543750032,0.0019116259814508,0.0758667919910733,-0.1048884611975753,-0.0374798451729878,0.0068832484980865,0.0082094735335098,0.0217745933871288,0.0436470889996378,-0.1742955929004801,-0.1130645500845813,0.0883919448637995,-0.0046819858096038,0.0418367232570208,0.1068221246407234,-0.0047426497989305,0.1755379098727265,-0.0674172529612153,0.044868450027422,0.0125377715150892,-0.0867282688765766,0.1225534015814066,-0.1182407930056497,0.1460013659631762,0.0023372501754381,0.0820389494459634,0.1549757880013833,0.1497996984119874,-0.1127304844557065,0.02538254623403,0.0865041998852267,0.0762762757446866,-0.0974848548933545,-0.0336852354515198,0.0007807330466154,-0.0692496422161739,-0.0153269449373881,0.0612767684245567,-0.0605237231866257,0.0044560934531765,0.1344590088628176,w1
0.0209735360066231,0.1254471439354672,0.1172281521044983,0.0563574851345836,-0.0377037257018395,0.0074268096931121,-0.084452197723434,0.0691903965073447,-0.0081563208800327,0.0015403720638821,-0.1025751840419492,0.0132368588254555,0.0671813407918499,-0.0448936801902918,0.1300765555373177,0.0803593825444774,0.0196612471641523,0.1591380772004744,0.0566777958825903,0.1846042572934266,0.0626635510448699,0.0117447783301412,-0.0231048754984709,-0.0999664253010106,-0.0216920433216399,-0.0326372768569809,0.1081067414356923,0.0218021449927574,0.0312383758790405,0.04255625283719,0.2194741932233939,-0.0863694778607987,-0.135532007232059,-0.0159220789647145,0.1050774850846323,0.0587094151822062,0.0216822219111183,-0.0934121819769434,0.0916837214889421,0.1410325318755243,0.0377584342546007,-0.0896159576941248,-0.0957164861807961,0.0678570449886788,-0.0701112635757706,-0.0460584446630721,0.0883081243384851,0.1424719222879633,-0.0046836501455016,-0.0423883811952543,-0.0057838376640924,-0.1795744481722765,-0.0856496132214562,0.0228296754947763,-0.0909071819611575,0.1521969576912622,-0.1283279283431226,0.0257450825558126,0.0949165117418476,0.0890415147087814,-0.0493698419969112,0.0855242780882095,-0.0361747298916779,0.030590808618216,w1
0.085940482465114,0.0036636237476411,0.0640949250530637,0.0066914171421761,0.0174053229584507,0.0362322351950816,-0.1771339492187446,-0.1009863305753877,-0.212108928811213,0.1852891446113165,-0.1285412710792008,0.0223278987597135,-0.0293797467209261,0.0388400674171215,-0.1266048197756216,-0.0705397013247468,0.0236917424127939,-0.0223778817073037,-0.2026177211984803,-0.006710266177955,0.0412389558502305,-0.0661765832292896,-0.2054354622552336,-0.1144790919483544,0.0755353646942489,-0.0794959270792806,0.013662576238951,0.1210886184349359,-0.1293452838965931,0.0058432464086536,-0.0696254220565081,0.1239454419720011,0.2002562938902997,-0.0010221779960236,0.0227282528631216,-0.0237538564091367,-0.1067653412594851,-0.1613953064355033,0.0099357378614434,-0.1031776332885404,0.0141008969048852,-0.0894601878104851,-0.0559910901314035,-0.1286077844718219,-0.0320260142440822,0.174352104323363,-0.1180494885028861,-0.0184988163423597,0.0051723765169561,0.0935149866775956,-0.0741550237927173,0.087492460527557,-0.0068748493897005,-0.0498813473063741,0.1562625883525042,0.1015326773104804,0.0265403169926904,-0.1207847508418996,0.0866337127205442,0.0462133826461341,-0.0371086204906931,-0.1223802350139685,0.0346309168646143,0.1267182489845113,w1
0.0551050979253335,0.0977703099719297,-0.0276884906994103,-0.1856451601634336,0.2266340232403075,0.1552690764858937,0.1597502977780413,0.1153617962327587,-0.1584766921004658,0.1664899765624787,0.1054395239784429,0.0071135763486767,0.0980747063220547,0.0100610930989342,-0.0575670138892749,0.1336293481688772,-0.1490807337890994,0.0010017339700327,-0.0332444262415359,0.0758942400708599,0.1006480200445807,0.0441805898939718,0.0024739157686576,0.142541354164328,0.1504033031591438,0.0445714238279096,-0.0727862613655416,0.0215522088125039,0.1047694573510881,-0.0559558883684774,-0.059663363988609,0.0129142659401684,0.084841692925775,-0.2271340224337657,-0.1130390752906194,0.0050319116385926,-0.0388252819409254,0.1603096809039647,0.0323754333025991,-0.0235073286636881,0.0558172100816813,-0.0580860470771596,0.0102924558535732,-0.0484667595700954,0.0171100764157002,-0.0811684189757379,0.0523358880679234,0.0327012176640316,-0.1271096272698973,0.1246275305533478,0.1837211200402941,-0.2267978596131054,-0.1081445787315253,0.1441259265375026,-0.1312514986069829,-0.109729179529328,-0.0773712602065891,0.0605215622551778,0.0474875145267799,0.0051776863988467,0.1534623574576605,0.014420936175904,0.1293124205532842,0.0972350401627254,w1
-0.023567263188657,0.1253793506341393,-0.0722116765652877,0.0486090644743747,-0.0530051048216485,0.0507714463571755,0.1736916300987962,0.1276469016548322,0.008888802311452,-0.0902597651918492,-0.0468486036067947,-0.0623077613255982,0.1379451332891969,-0.0913692518448598,-0.0186984652576386,-0.0089260023219889,0.0479674517093694,-0.0814915672052214,0.102642815689302,0.0611237439038763,0.0059847534657835,-0.0244604062597375,0.0246170258074427,-0.0992880730510612,-0.0585279471551526,0.0954004131418962,-0.0931032269868974,-0.061833089083234,0.1960035548976374,-0.1865854450428995,0.1391839315136109,-0.064899618020814,0.1878890956881597,-0.0423769149464121,-0.2744360534573489,0.193167857677313,0.1929045382066276,0.0893400776734442,0.0757719320356006,-0.0778185676276396,0.0733395446274151,0.072961506854738,-0.0484700610219628,-0.0988012721307701,-0.0216498268462355,0.1551019620572971,0.0365528425198239,0.0584164615855707,-0.2574641773725699,0.0829433439956667,0.1323133276756474,-0.0930800405706001,0.1127625315475019,-0.0931282799152848,-0.0746750272639345,0.2150332893971567,-0.0895806881037661,0.1503793714627388,0.0444847169066615,0.0196498385196483,-0.031768816919914,-0.100398249002403,0.0809840768956563,-0.0496391965900209,w1
-0.0138700523138743,-0.0120714760180119,-0.0933744975102574,-0.0486416859690072,0.1081625524777607,0.0645417158996682,0.0903244379772209,0.2061293712974864,0.1108069908640486,0.1041318189063918,-0.1296855880258559,0.1362351848208389,-0.0972522526793173,0.1103562704016455,0.0628440416585184,-0.0162331255948093,0.0131460519618382,0.0932140402393007,-0.0784042454622453,0.0502330213097595,-0.0086493577814385,0.1601674089174686,-0.0693483807580941,0.0107317115834447,-0.1890167697154612,-0.0814568360175527,-0.0656555944456256,0.1410058667725789,-0.0491179905027336,0.048981453390103,-0.1621988961033702,0.0265229283483435,0.1070288265257577,0.0275808815714918,-0.1958324054648159,0.1289008549941837,0.02608613163744,-0.1231435875327581,-0.0638021148910159,-0.0700372285188756,-0.1454721472081779,0.0119402625457456,-0.059765587240783,0.0799034935932165,-0.0509279786601313,-0.0544746910237068,-0.0485824494403878,0.0270778685910697,-0.1454585773196983,0.0187187416270406,0.0859868225370792,0.022263776029062,-0.0506972923127855,0.0082615797409149,-0.1215264215264158,0.0884683080164882,0.1011429371234878,0.1390755357245267,0.0390006800268492,-0.0343237499967329,-0.0335598215892129,-0.1120718904840717,0.0996506174431402,0.0232928674433677,w1
0.0702168473955828,-0.0494532717312841,-0.064304615211474,0.0385356649792899,0.1485316782753269,-0.0859914255056107,-0.0237486948497511,0.0746838176102372,0.1485434592478865,0.0553189142170581,-0.121176483814257,-0.0825290826798265,0.110634037589784,0.071001155451348,-0.0533875219296169,0.0548815888388641,0.1440316901031813,0.077659815367044,0.0402466582773683,-0.1166629237044131,0.0341806982144058,-0.1193333718745342,0.1577134626801486,-0.1361734347659908,-0.0126328184233396,0.0112883179259093,0.0559459020868203,-0.0318576098127853,-0.1417079742350279,-0.0028057500263494,-0.0523635430168961,-0.1093194113698576,0.1171570087319048,0.0325967991345704,0.0297769076151089,0.0226309031075235,0.0711360822986756,0.0596428595494834,0.0771217589224608,0.1618676021059664,-0.0275011349048211,0.1140228627904567,0.0154629404837565,-0.0376527287859454,-0.0057489321712301,0.1607141344434371,-0.2081079628877136,-0.0405005436172213,-0.0719826783723952,-0.1280588459982159,0.1095341611518348,-0.0977924536151681,-0.1184225732093546,0.078851933721425,-0.0950677971754825,0.0416492989460778,0.1022365479020061,0.0979367996279625,0.0234209482289764,-0.1840259988849669,-0.1315372731492767,-0.1007632749060866,-0.0981856683951746,-0.0114974086465311,w1
0.0157905104821355,0.0211094337263896,-0.0858896889972544,-0.0223259683455172,-0.0950271996017959,-0.1372734989518626,-0.0035202583683933,0.1019722492110723,0.099584894424136,0.12371048094697,0.0948066776505832,0.0677146671149941,-0.1372189962341105,-0.1323100589498559,0.0790279809836,-0.1181299261164037,-0.0715649512744163,-0.0845520730739932,-0.1219267423499587,0.0491727167180289,-0.0778985970346448,-0.0739165626953333,-0.12025740456968,0.0389578316997671,0.0081897376065035,-0.0569956186221774,0.0550253112368023,-0.1074268892384494,0.074769756368834,0.1360836785294476,0.1928158967149644,-0.1069142657162966,-0.0961137744935321,-0.1426406836051974,-0.0527352326438349,-0.1395005240580456,-0.0255704475861024,0.0279473985995132,0.1830626969337779,-0.0880638159651641,0.1410572644874976,0.1658633491874888,0.0815718953162183,0.1419957059200605,0.0530733775649013,0.113293639354357,-0.0777177298472909,0.0294087773845294,0.0858218189354468,0.0126845924762344,-0.1103323977093807,0.0973134926937866,0.0727895200378694,0.1112241891280164,-0.132967661508738,0.0707284313103951,-0.089687975374124,0.0454149487048692,-0.1439112063553287,0.1111509884323951,-0.1163178118738433,-0.2336018205173538,-0.0413260325685232,-0.0950126351482394,w1
0.0409873280951799,-0.1192979631525267,-0.0203011420791198,-0.0957999085640299,0.1150958284429529,-0.1474021028246913,-0.046667074830494,0.0425569018159956,0.1338144711562468,0.119206619465564,0.1280172399751422,-0.1416079143183606,0.1104375974948855,0.0906739908280626,0.1303624291024419,-0.0610373849696232,0.1333858794904524,-0.0315381373849557,0.0434398258151019,-0.0245612165470708,-0.0234373374070637,0.0151074476054336,-0.04667064366438,0.0948282912881657,0.0432905071016854,0.0614688781434753,-0.0871277317532764,0.1521127261315119,0.0518869358993508,-0.0980894090043299,0.0811430131405541,-0.105696016116743,-0.1414357086567724,0.0089255595529285,0.01733837955422,-0.1007555029169703,-0.0491156427699695,0.1444010885042501,-0.0696453695048557,-0.1115741874176984,0.1595589549943873,-0.064040516057662,0.0583908018374242,-0.0869575414319094,0.01623610121229,-0.0368374517385971,0.1495225184607974,-0.0217666513823652,0.0272671176270498,0.1440761702265017,0.1584810038051073,-0.1290375232028149,0.1082987886254814,-0.038186808111449,0.0307185096198508,-0.0404765280706208,-0.0320321019803264,-0.1105086052725323,0.0235717352124601,0.0151330150154312,-0.1006290982969178,0.0135180226139088,0.1532551198290259,0.0694548389180017,w1
-0.0085020235150239,0.1348104487095483,-0.0021462325263472,-0.127312632388996,-0.0327923125503978,-0.0568584585285966,0.0187992970749955,0.1644667041056801,0.023346380578298,0.0543524820643849,-0.0085975988509927,-0.0811495813402239,0.0900944107743187,0.0335634624078238,-0.181612708212392,0.1008292624327858,-0.0855876686135534,0.1619989135422085,-0.1069638874418287,0.0122034139611152,-0.1130554350809177,-0.0597373548373667,0.096856754474589,-0.0450626062371716,0.0665172368778918,-0.0046508613028732,0.1364946696793763,0.1013016971919634,-0.0343739403671007,0.0915761900819031,0.1609825623198604,-0.0793382746995044,0.1079785937402586,-0.038285387119479,0.1308335257731565,-0.1273928663744808,0.043840845995585,-0.0368780146275619,0.1074253696456458,0.0293144311946796,-0.0778612023000906,0.1570574805272666,0.0201218209009488,0.2156313943249597,-0.0921803672983024,0.0630959034338525,-0.0862262693567212,0.0884823003542387,-0.137838796002585,-0.0183483618001698,0.1723658644514743,-0.0049749249420617,0.125287388329483,-0.0651160703099562,0.1367146609891713,0.1269933006619539,0.0535267705263815,-0.0265981460273236,0.1221023883927546,0.0306796682619274,0.0884351615221097,-0.1883367406470374,0.0710038840560336,0.0950407848762546,w1
-0.2082014371810097,0.0904811210325458,-0.162623377421713,0.1403297826281909,0.0918281788170071,0.0289976895719693,-0.0919941013802749,0.1242957020179026,0.0432172205344537,0.0715796914587209,-0.0953462361267792,-0.0150681134478832,-0.084286087321279,-0.1215750024486104,-0.1868941878742199,0.0244352382478901,0.0117859593346034,-0.0751182100488941,-0.0654493688996196,0.1655298688919853,-0.117531583008037,0.1746178705667622,0.0773768970562769,-0.1955492832213841,-0.0628400963789877,-0.035173038258762,0.0561225751326508,-0.0506431083093735,0.1151336550792231,0.0266258592372453,-0.0246621532627766,-0.1115258835832819,-0.0725955050936961,-0.0396640510433532,0.0921744394869448,0.1398600038875561,-0.0511071705558667,-0.1204137800975959,-0.0248009115900696,-0.0807921869792986,-0.0308350130946522,-0.0029249007022535,-0.0508722975864271,0.1225235164744178,0.1270815194795644,0.0531639511218973,-0.2647684990417318,-0.0065872252100862,-0.1518493604045638,0.0442192179417881,0.0870604073132399,0.0995405804876626,0.0491387769358101,0.1078271211920352,0.1041842862853341,-0.0477649234307605,0.0913337329767671,0.0684695600076296,-0.0605798024060826,0.0909242959490259,0.1854129942770551,-0.0403262139569424,0.0920640321855695,-0.0636466021878655,w1
